sequenceId,itemPosition,Open,High,Low,Close,OpenSign,HighSign,LowSign,CloseSign
0.0,12752,0.0017483141149305936,0.006082680244612115,0.0002320440508145616,0.006427695385031518,+,+,+,+
0.0,12753,0.005079525692697873,0.0004506107038528828,0.0031885569449074946,0.0006330294926806257,+,+,+,+
0.0,12754,0.00478735041853251,0.0032065239713607863,0.0020187850160255927,0.0027422184718899345,+,+,+,+
0.0,12755,0.004260988794478449,0.0052686419531242645,-0.002698294725493322,-0.007969132362766196,+,+,-,-
0.0,12756,-0.00441502240470637,0.0020348602872075627,0.00872404748461375,0.013996549716919215,-,+,+,+
0.0,12757,0.0052123971685800186,-0.00019183120482835214,0.0023514323197730835,-0.0020471743456673686,+,-,+,-
0.0,12758,-0.001271895243725174,-0.002577313690725558,-0.0005084825992444086,-0.00017188262738165871,-,-,-,-
0.0,12759,0.0036216760725948927,0.002687598371212241,0.005229613688428447,0.002709842339397195,+,+,+,+
0.0,12760,0.0018279170993218408,0.0022050988478390376,-0.0026840717910754375,0.0023033891356964986,+,+,-,+
0.0,12761,0.0016149708704402688,0.0013195583942982037,-0.00014539115892420185,-0.004404395232809444,+,+,-,-
0.0,12762,-0.009441395870781744,-0.0025709330967523814,-0.004442576221620809,0.0031586327364043765,-,-,-,+
0.0,12763,0.007597137954084676,0.002701401400150738,0.007339014464228244,0.0034411069427024987,+,+,+,+
0.0,12764,0.009474300992984963,0.009450148639559286,0.010007907948526018,0.010043718248138767,+,+,+,+
0.0,12765,0.005225100140777927,0.0035313388312201432,0.003723914833509978,0.003596351185477742,+,+,+,+
0.0,12766,0.004080391216385371,0.010702049938122293,0.005344620160215863,0.010195626058366436,+,+,+,+
0.0,12767,0.010194269021363667,0.005834359723666527,0.007026464204112237,0.0016730441952841346,+,+,+,+
0.0,12768,0.0027402194153474113,0.002242000943146527,0.0046044861530007974,0.006732565372890242,+,+,+,+
0.0,12769,0.004303683375039613,0.0015787053090203784,0.0025628908440451514,-0.002194962664887057,+,+,+,-
0.0,12770,-0.0006524829582473801,0.0037726533811734964,0.00038648765476279046,0.0075250028014732795,-,+,+,+
0.0,12771,0.010355150654310252,0.017029355619467168,0.011626475379329815,0.015365910284791173,+,+,+,+
0.0,12772,0.0059202598203031975,-0.0064825237538341796,-0.030498742262872525,-0.03512584363136184,+,-,-,-
0.0,12773,-0.031177559180129766,-0.02404033652020332,-0.022693529807356172,-0.008133027362810297,-,-,-,-
0.0,12774,-0.02366232704455984,-0.028506943878154334,-0.006078242585346616,-0.027756342088176567,-,-,-,-
0.0,12775,-0.0006108803016338094,0.013254570124699994,0.011284776474814073,0.020144986322044645,-,+,+,+
0.0,12776,0.01268316709424977,0.00022776098699917036,-0.011164797560174411,-0.017584796727765806,+,+,-,-
0.0,12777,-0.017541114871262087,-0.01652292250598497,-0.005640918825561281,0.0005330724012264643,-,-,-,+
0.0,12778,0.003239212622280885,0.010086223153868312,0.016037024490502372,0.01274182898065912,+,+,+,+
0.0,12779,0.013131896034326296,0.004863470106853729,0.007637723290018439,0.005219359545459712,+,+,+,+
0.0,12780,0.0010270766817035426,0.002760636721142573,-0.001416256989009379,-0.0046189466148207625,+,+,-,-
0.0,12781,-0.018869989234792106,-0.015675490015132576,-0.016436905200374774,-0.00841236573852644,-,-,-,-
0.0,12782,0.0031431776840620262,-0.0038220007579221615,-0.010940863505993437,-0.011182581788012014,+,-,-,-
0.0,12783,-0.02138864754733505,-0.022811954882790753,-0.019226037505816973,-0.011571097896821425,-,-,-,-
0.0,12784,0.003098376168917616,0.010573504835082348,0.012960221649963799,0.010517944926164535,+,+,+,+
0.0,12785,0.007391369794432112,0.0009155888895857611,-0.011733558622095908,-0.02372145494950828,+,+,-,-
0.0,12786,-0.028303342651762264,-0.013435282375717894,-0.007152240017585854,0.002987459138014348,-,-,-,+
0.0,12787,0.003260868824326524,0.008594849306477359,0.005916898624352518,0.015976723760637634,+,+,+,+
0.0,12788,0.03004331398534643,0.016287288593965554,0.032359273490973006,0.01611059028404549,+,+,+,+
0.0,12789,0.005105138276584098,-0.0008391211484348737,-0.0016111665606880488,-0.004812664556736679,+,-,-,-
0.0,12790,-0.0028977001020676907,0.010613754296669553,0.003885732958418764,0.008253718138480526,-,+,+,+
0.0,12791,0.013366462006665802,0.001066688945256633,0.006262568495335907,0.005292907820398485,+,+,+,+
0.0,12792,-0.01386059546831686,-0.008265630482359732,-0.011215584386241262,-0.009577652191994468,-,-,-,-
0.0,12793,0.008484752496481063,0.012012100805204318,0.013111956823171012,0.01797270874080037,+,+,+,+
0.0,12794,0.01231560574402657,0.006449490862904916,-0.00378050495635629,-0.013973515704569395,+,+,-,-
0.0,12795,-0.007093509939430809,-0.0015445013081147874,0.008949071899868821,0.01739675465847834,-,-,+,+
0.0,12796,0.014690231265888753,0.006134974852652908,0.012879027773222473,0.008010123725696872,+,+,+,+
0.0,12797,0.007393075924386094,0.010170354222766909,0.008727788123426006,0.008793533279594534,+,+,+,+
0.0,12798,0.011662990663766637,0.019386391993314156,0.01201249199210852,0.01641581292570682,+,+,+,+
0.0,12799,0.009711370165248479,-0.004462185039566635,0.00035718264657536025,-0.006306918975870435,+,-,+,-
0.0,12800,-0.005246176141985526,-0.0017176151122446637,-0.005801448038266321,-0.006623141819561806,-,-,-,-
0.0,12801,-0.017565219020327705,-0.011014887909057025,-0.011394795489694132,-0.0015277553105237374,-,-,-,-
0.0,12802,0.011518023850811021,0.0076466952330005444,0.011497042692496295,0.00013491964267831058,+,+,+,+
0.0,12803,4.5774151996580414e-05,-0.0037943682054679684,-0.017388561781390255,-0.016329861857144357,+,-,-,-
0.0,12804,-0.015536723770267158,-0.0072778223535927555,0.0045965766295121835,0.004727333981747961,-,-,+,+
0.0,12805,0.00015410597783049873,-0.003471403000939177,-0.0007538145835210841,-0.002195699755774716,+,-,-,-
0.0,12806,-0.00040986887333349653,-0.0012497122152932416,-0.005161567434145531,0.005218925209306002,-,-,-,+
0.0,12807,0.007677737967136888,0.0017135906783949384,0.007352082765703205,0.0034457615439620337,+,+,+,+
0.0,12808,-0.006776524766688663,-0.007223518887198188,-0.02197091807076834,-0.01858951632834349,-,-,-,-
0.0,12809,-0.011120415661962868,-0.009272309896275477,0.007087918439873553,-0.003025618893357729,-,-,+,-
0.0,12810,-0.01782757849260319,-0.019659725240108616,-0.03535860825475945,-0.03528787895040986,-,-,-,-
0.0,12811,-0.019539401399795375,-0.0004278054045367963,-0.002774588712645909,0.011947330857108529,-,-,-,+
0.0,12812,0.005010471349004453,-0.010811007458811028,-0.00793912745493286,-0.01212954998538962,+,-,-,-
0.0,12813,0.0007924067446976046,0.0076279865288231274,0.014162306609144304,0.012318202510247733,+,+,+,+
0.0,12814,0.012150370000415078,0.017822103247000065,0.017230027432753925,0.017799290135456225,+,+,+,+
0.0,12815,0.021044574297489627,0.028547070587454426,0.020657900936680518,0.022047047614283777,+,+,+,+
0.0,12816,0.02327343632617551,0.012276815776263827,0.02366110057517412,0.0194601942093231,+,+,+,+
0.0,12817,0.006483586860992485,-0.0021167087165897547,-0.0004016082679764166,-0.0002877152541975736,+,-,-,-
0.0,12818,0.021292106559311463,0.035327866822399745,0.018121047430890158,0.011699889352800863,+,+,+,+
0.0,12819,-0.011102312161463401,-0.02434730189700829,-0.01002685517622004,-0.0013997946768060654,-,-,-,-
0.0,12820,0.005633219392217281,0.0067299579995527825,0.01283919267004241,0.007651855372284633,+,+,+,+
0.0,12821,-0.0001543685218641233,-0.003389932954214303,-0.010801215068878323,-0.00997853220796574,-,-,-,-
0.0,12822,-0.0028349115189234553,0.006903825661364715,0.009660143934913767,0.013610335244711447,-,+,+,+
0.0,12823,0.013395891731641907,0.009697661674558544,0.013395891731641907,0.011648051306502927,+,+,+,+
0.0,12824,0.0028193600418047193,-0.0014881874337174805,-0.00318874168942751,-0.004791925749933035,+,-,-,-
0.0,12825,0.0004930404787706344,-0.0011095492218780034,-0.005949222110789298,-0.01156382954696289,+,-,-,-
0.0,12826,-0.014584402580382072,-0.009358738295104807,-0.006584753719557579,0.003946442432455122,-,-,-,+
0.0,12827,0.005590855645175807,-0.0011128999147260732,0.0036711616994384855,-0.006792562880637787,+,-,+,-
0.0,12828,-0.003489496800813452,0.0023958469709894903,-0.0011471042882279514,0.005635930665628175,-,+,-,+
0.0,12829,0.007766007668430497,0.014624729202141973,0.011751393916569874,0.016161668211777558,+,+,+,+
0.0,12830,0.011400682086060598,-0.001869708753424959,0.006465394509056033,-0.0015844183020425895,+,-,+,-
0.0,12831,0.0008389627286480295,0.0024233417686700953,0.0031981303259527305,0.0023969793877931522,+,+,+,+
0.0,12832,-0.0012010600214777956,-0.0027797105174908188,-0.009627172025988395,-0.004595548682681971,-,-,-,-
0.0,12833,0.003216732583068982,0.012181570485872095,0.014322381692719599,0.011271187094962443,+,+,+,+
0.0,12834,0.002169553973718763,-0.0020361810272730985,-0.00028251938959567013,0.001791166865832139,+,-,-,+
0.0,12835,0.0039684928717420576,0.003206250987492165,0.0033828189172397938,-0.00062415719601705,+,+,+,-
0.0,12836,0.0007251114906636769,0.004472217916992038,0.0037652117056867773,0.008836274996796067,+,+,+,+
0.0,12837,0.006480639667866495,-0.0004838989575343122,0.0021629179794853126,-0.0019356376039518786,+,-,+,-
0.0,12838,-0.00316124075730162,0.0029858845145001034,-1.3538088109443791e-05,0.002787148048380539,-,+,-,+
0.0,12839,0.00622579945831192,0.0010624228591618046,-0.004971699864415369,-0.007949201701667907,+,+,-,-
0.0,12840,-0.012641756634637846,-0.009131557831229098,-0.004196131400380998,-0.0012851078769481328,-,-,-,-
0.0,12841,-0.0008334782031568233,-0.00341990274112447,-0.003231673118955336,-0.001264997376306587,-,-,-,-
0.0,12842,0.005248775078935841,0.008647292421516628,0.003423841673236172,-0.004359259052920228,+,+,+,-
0.0,12843,-0.002410736613033926,-0.0006274506864873963,0.003779658094537952,0.012921249168390325,-,-,+,+
0.0,12844,0.008138775727813297,0.0043244186062116885,0.00791064374838224,0.0017727952516315426,+,+,+,+
0.0,12845,0.004707447277646271,0.0037319022667070545,0.006045716521278166,0.005757654592763117,+,+,+,+
0.0,12846,0.002353477368798984,0.00042410283437321894,-0.00674505660689495,-0.0035111184130531825,+,+,-,-
0.0,12847,-0.01023800974520861,-0.006386360402750868,-0.013391820269333388,-0.003906278988775158,-,-,-,-
0.0,12848,0.003745656923842988,-0.0012530427834395175,0.010911632187784015,-0.0020730928306164076,+,-,+,-
0.0,12849,-0.001260155513592931,0.0035097532258150377,0.0035689734163011355,0.0007458112507774395,-,+,+,+
0.0,12850,0.00016518755323913226,-0.0019993107478883942,1.0852795039983931e-05,0.003536589051150063,+,-,+,+
0.0,12851,0.007850504671682579,0.00990597311057062,0.009137174432868989,0.008722528796554885,+,+,+,+
0.0,12852,0.007246780388512342,0.004173256309505158,7.52156168009055e-05,-0.002227380429642767,+,+,+,-
0.0,12853,-0.0036853418959272854,-0.0030590699024761747,0.00185316341928643,0.0013415471654931732,-,-,+,+
0.0,12854,-0.0007815237035884159,0.004157972479652994,-0.0008927320539102723,0.006438845443480057,-,+,-,+
0.0,12855,0.008394808527672382,0.002603595321412744,-0.01721813528058913,-0.014754827518302815,+,+,-,-
0.0,12856,-0.01768844185913998,-0.008530503286561797,0.008835017608428197,0.0070825951370958595,-,-,+,+
0.0,12857,0.003834465720388369,0.012095242441890308,0.002779384371879745,0.005709842974795709,+,+,+,+
0.0,12858,0.01414525367521069,0.007536269694765396,0.016022786462239536,0.014847403669199233,+,+,+,+
0.0,12859,0.013371571388364867,0.003972108933469887,0.005017687204509791,0.005491862796268343,+,+,+,+
0.0,12860,-0.003121887222192976,-0.002307433875265219,0.0014324774975200683,-0.006554751102242018,-,-,+,-
0.0,12861,-0.0003996108591212133,-0.001854462395575629,-0.0033016479020873124,0.0004157884507911547,-,-,-,+
0.0,12862,0.00016042186784348544,0.002671351251589238,0.003969270559407212,0.00227564187379814,+,+,+,+
0.0,12863,0.0033532953206580896,0.0006909617025425696,0.0003587253066068552,-0.0037534512393423425,+,+,+,-
0.0,12864,-0.0068807700532153016,-0.00911970841779175,-0.01140036510183895,-0.007190027959022682,-,-,-,-
0.0,12865,-0.0018080193194448535,0.004170275813638158,0.008200830761651234,0.008136379486499035,-,+,+,+
0.0,12866,0.009080163585935885,0.014514268668951447,0.009483159820459441,0.013935625541624974,+,+,+,+
0.0,12867,0.010806502327797896,0.0004404303387526287,0.007554616405522685,0.00031672312498187694,+,+,+,+
0.0,12868,-0.0034271181382716787,-0.002366958555978016,-0.003807528332123389,-0.0030106114851996546,-,-,-,-
0.0,12869,0.0019353479541739382,0.001796304267833726,-0.008680533092772502,0.0036158387557001515,+,+,-,+
0.0,12870,0.0029285997796142382,0.0030238990836197743,0.01333104693326903,-0.0014888336862691753,+,+,+,-
0.0,12871,-0.006764212744580389,-0.00880152544952073,-0.029965343166970304,-0.025677883530241363,-,-,-,-
0.0,12872,-0.02113204816259784,-0.001649819739554248,0.006234466125656146,0.00976062589942539,-,-,+,+
0.0,12873,0.005937575450975174,-0.013692716616629741,-0.01640947427278172,-0.019311475283558144,+,-,-,-
0.0,12874,-0.012408551075814511,0.0016595913020420738,0.008527064362374048,0.016051767564970953,-,+,+,+
0.0,12875,0.016260359959022974,0.015529875629959555,0.017774214471797167,0.01389822370540772,+,+,+,+
0.0,12876,0.012772145152762482,0.0011500958600478839,0.006550868028061263,0.0010087690073419253,+,+,+,+
0.0,12877,-0.0009400661883666173,0.006474294267008407,0.005234911063011216,0.01085332213623924,-,+,+,+
0.0,12878,0.010853225971309444,0.005717390532523847,0.009974827291911348,0.003897495193110778,+,+,+,+
0.0,12879,0.0036846140885062884,0.005446047994814185,0.004557542022672001,0.007399348420911389,+,+,+,+
0.0,12880,0.004598455423082237,0.0006588941604901422,0.002581778397622969,-0.0011135251397642598,+,+,+,-
0.0,12881,0.002631393770681889,0.0033559793461825915,-0.004535379252322946,-0.00034518476461464775,+,+,-,-
0.0,12882,-0.0011171570370187567,-0.0014015032430370056,0.001402840734417321,0.0016624551634596418,-,-,+,+
0.0,12883,-0.0012128485647173726,0.0028629696022226536,0.003955936660151149,0.004711033033360179,-,+,+,+
0.0,12884,0.0071479313590165905,0.003352598671414242,0.004626494289445837,-0.0005692723588049953,+,+,+,-
0.0,12885,-0.0053584254346619176,-0.0042577201189554215,-0.005968669907124413,-0.00032040206881589484,-,-,-,-
0.0,12886,-0.000673699885160195,-0.0029566039042109304,-0.003948257825029944,-0.004415835520183986,-,-,-,-
0.0,12887,0.0013534204121659066,0.0021494071981469354,0.004643474790500868,-0.0018548967043160447,+,+,+,-
0.0,12888,-0.009081461557082227,-0.006994178880953328,-0.007266102454197565,-0.0077328394740282524,-,-,-,-
0.0,12889,-0.007329716678679654,-0.0017781410171602285,-0.017838721787104106,0.001256318070424367,-,-,-,+
0.0,12890,0.004314127746356533,0.00838554668343039,0.014192282602981221,0.011351613907424785,+,+,+,+
0.0,12891,0.01086557548803535,-0.0009239515076546745,-0.011804347041966534,-0.024478807586572393,+,-,-,-
0.0,12892,-0.019444337312229276,-0.016290347991651744,-0.006423634715283066,-0.0047502142880968545,-,-,-,-
0.0,12893,0.0007422787604425274,0.013835486682698184,0.013977942033824853,0.023790763504846213,+,+,+,+
0.0,12894,0.015908841575145383,-0.002066697662536754,0.006782040367410813,-0.008080851615528628,+,-,+,-
0.0,12895,-0.010157162055624114,-0.008176290179349732,-0.012849699017006389,-0.013066221779354348,-,-,-,-
0.0,12896,-0.011765030737049043,-0.00794948708611376,-0.0250127043996482,-0.01341721392905737,-,-,-,-
0.0,12897,-0.006533915095734866,0.0020865524779054567,0.001839706510312178,0.019495968009665132,-,+,+,+
0.0,12898,0.013393631861011723,0.007625255004917397,0.023875475621524034,-0.0053592308355140394,+,+,+,-
0.0,12899,0.001961309651169696,0.005848904849426351,0.008556635988741235,0.014154642106283255,+,+,+,+
0.0,12900,0.010399996549054658,0.003481281627248478,0.008774834588554103,0.00603031355298711,+,+,+,+
0.0,12901,0.006050901739343972,0.010956366147083063,0.007671675374622877,0.010395486927207598,+,+,+,+
0.0,12902,0.0022934208080001017,-0.003858330346878658,-8.429948275645582e-05,0.00101539849585075,+,-,-,+
0.0,12903,0.0046986487280042954,0.006359987747396101,0.0021276197401869368,0.006491921170558745,+,+,+,+
0.0,12904,0.007768307896342863,0.002760639781734797,0.0076206440364556816,-0.001569683616434503,+,+,+,-
0.0,12905,-0.006044916427725866,0.0007108891074381063,-0.004477101274876771,0.0028793820673973514,-,+,-,+
0.0,12906,0.000995027796022896,-0.0035769238407628023,-0.006321526082316287,-0.014760539257248628,+,-,-,-
0.0,12907,-0.010208702921462032,-0.009950574320913064,-0.006164911641008519,-0.0006027039028634329,-,-,-,-
0.0,12908,0.0008535567578289438,0.0064094585534522075,0.007052141763684405,0.007025118016799503,+,+,+,+
0.0,12909,0.005392627591064514,-0.0015625010195945421,-0.0032164868791901835,-0.0076308540925305035,+,-,-,-
0.0,12910,-0.004487547125208269,-0.001785153998187683,-0.003203838398936565,-0.005467336029646441,-,-,-,-
0.0,12911,-0.010354737126459401,-0.005717803432201074,-0.009146162804490765,0.005240265858443838,-,-,-,+
0.0,12912,0.009738777251539599,0.014963465461871772,0.01650969689892312,0.016631202466639294,+,+,+,+
0.0,12913,0.013323549046530214,0.0009150234287418346,0.006670687193532476,-0.0008680126420032019,+,+,+,-
0.0,12914,-0.001504032416531409,-0.0034707829639334387,0.00027898256514302666,-0.0031578329179421383,-,-,+,-
0.0,12915,0.000986519428862076,0.006653184325006389,0.005737290412297424,0.0036224991025748388,+,+,+,+
0.0,12916,0.00643519541243931,0.006564166316839426,0.006503700328732265,0.011825201620305759,+,+,+,+
0.0,12917,0.010433810953125233,0.015616965706166663,0.010433810953125233,0.014438226437851975,+,+,+,+
0.0,12918,0.010194755059312,0.0006881628766270964,0.008353068205954495,-0.0009735308247780239,+,+,+,-
0.0,12919,-0.0003140736090027074,-0.0007586692416171603,4.1828945040123244e-05,0.0014752328426630434,-,-,+,+
0.0,12920,0.003843592834604337,0.0036883612404057242,0.003497761919232234,0.004220632901582366,+,+,+,+
0.0,12921,0.0015061093836841177,0.00763508755096054,0.003176936631631211,0.007719934394265993,+,+,+,+
0.0,12922,0.006982258522493234,0.0005520758088286559,0.004714874082312415,-0.00019607901526719207,+,+,+,-
0.0,12923,0.0013067917625639858,0.00393058525174661,0.0023355462477230304,0.003294486960746079,+,+,+,+
0.0,12924,0.002779588805985389,0.0008895711186112099,-0.0008631638427812893,-0.004087726848308382,+,+,-,-
0.0,12925,-0.0004395211406558186,0.005250944388864864,0.004583898172881851,0.011094190616755428,-,+,+,+
